Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature
1.887034709514092,0.4525048170614245,0.6805341575000415,0.34519910739683585,0.8252791986393458,0.7495975557630545,-0.4306303242035267,-0.794388746931006,-0.4951573334395339,0.6866494124974635,0.3909542732128137,82.004,171880.0,0.2104156045243587
-0.3202312613170819,-0.7135789591001432,1.1594303330333278,-1.3127332173128625,1.032298963503012,0.7495975557630545,-0.5344425841455674,-0.8522348060048316,2.4601551047298233,-1.0528171398230317,0.0527042950519594,138.007,238560.0,0.2104156045243587
-1.9466377661400522,1.4192063931539158,-0.26454413580900893,0.34519910739683585,-0.6622007697229507,0.7495975557630545,-0.6158710057300054,0.29514619272633535,-0.38545377730574976,-0.4847236140242423,1.510102349103048,100.189,290013.0,0.2104156045243587
0.26062820469112175,-0.9310868137209536,0.3542066750570063,0.013612642454896193,0.9981542086818647,0.7495975557630545,-0.6009070460563882,-0.8494383159790732,-0.5129435104607653,0.8285977146659389,1.7230745575746973,159.876,162267.0,0.2104156045243587
1.5966049765099901,0.2410388472911918,0.8670070046103476,1.6715449671645946,1.0801077629036022,0.7495975557630545,-0.17770842642441834,-0.26253731924094986,-0.4951573334395339,-0.7407798760819706,1.9861578739220282,160.096,2.744633333,0.2104156045243587
0.31871415129194214,0.657928901981079,0.2524942129968394,-0.3179738224870435,-0.11290847407803689,-1.3340491738691007,-0.5954695600078509,-0.5731516646024662,-0.41110003919586074,0.4957853741899402,0.040176518083038855,105.972,232931.0,0.2104156045243587
-0.7268328875228245,-0.20001874680100706,-1.0485776975227952,0.013612642454896193,-1.3567905254372254,-1.3340491738691007,-0.599547477005847,1.4967372585633978,1.7136991659086795,-0.635740342651375,-1.17919377355856,120.889,3.71355,0.2104156045243587
-0.959176673926106,0.6881383262339694,0.5449175414198194,1.3399585022226548,0.09918893041942066,-1.3340491738691007,-0.6676878067966439,1.2517033584071684,-0.5103145708735779,-1.0368163681016165,1.731426408887311,138.003,199613.0,0.2104156045243587
1.887034709514092,0.22291319273945756,0.5322034836622985,-1.3127332173128625,0.8442095938950507,0.7495975557630545,2.187720149634536,-0.7983096809684459,-0.5144472374960449,1.1916938498089424,0.975583865095772,148.992,182426.0,0.2104156045243587
1.422347136707529,-1.3479768684108404,0.574583676187368,1.3399585022226548,0.02347281951540836,-1.3340491738691007,0.5960647057697015,-0.8507921882650304,2.090736890460368,-0.07580340801974579,1.059102378221909,84.696,209040.0,0.2104156045243587
-1.307692353531028,1.7454681750851313,-0.14164157748630715,1.3399585022226548,-0.2982516746156703,0.7495975557630545,3.1045173474453858,0.04315539026028876,-0.5121561675182288,-0.8573168159393849,0.1403987338344032,130.062,136615.0,0.2104156045243587
-0.26214531471626157,-1.2573485956521693,1.138240236770793,1.0083720372807152,0.9394309761756193,0.7495975557630545,1.3731652132229382,-0.8517538221914612,-0.5078057547309434,0.8605261406395442,-1.1708419222459463,84.024,128677.0,0.2104156045243587
-0.1459734215146208,-0.33294021351372477,0.9009111586304033,-1.644319682254802,0.5869413286843537,-1.3340491738691007,-0.36362870749583703,-0.81984972630014,-0.5145312040906737,0.3208903892781627,-1.3044715432477652,123.106,216211.0,0.2104156045243587
0.08637036488866065,0.8452273323489994,-0.8705808889175031,1.3399585022226548,0.2828537557424704,0.7495975557630545,-0.5141590943059293,1.8140784843781061,-0.4951573334395339,-0.3880020595850644,0.6540375895601451,154.12,164467.0,0.2104156045243587
-1.0753485671277467,1.0023163384640288,0.09568750065408242,-1.3127332173128625,-0.11819725559292692,0.7495975557630545,-0.6553981035348323,-0.6983331015736903,-0.3835235880897513,-1.11470689882893,0.892065351969635,129.987,194567.0,0.2104156045243587
0.08637036488866065,0.9539812596594041,-0.5188252909594259,-1.644319682254802,-0.07810800954181374,-1.3340491738691007,1.525888608719167,1.0813940034499123,-0.4951573334395339,-0.5750067313682761,0.821074615812419,84.967,225879.0,0.2104156045243587
-0.9010907273252856,-0.5866993772380036,1.3162370453760845,-1.644319682254802,1.1071344724699825,0.7495975557630545,-0.30759352544539303,-0.7839499258547671,-0.514529420714579,0.9050225756626965,0.1403987338344032,169.998,240840.0,0.2104156045243587
-0.43640315451872264,0.7606409444409064,0.7271523692776181,-0.6495602874289831,0.6478851475506036,-1.3340491738691007,-0.4481032727063661,-0.5801981571567827,-0.4951573334395339,-0.507203381677144,-0.2020271699827581,114.019,195227.0,0.2104156045243587
1.7708628163124513,0.573342514072986,0.9136252163879242,-0.3179738224870435,1.3350033050547558,-1.3340491738691007,-0.38101837611218103,-0.7861226444932942,-0.5134338060810676,0.8157922092228567,-0.02246236676156387,103.948,2.94666667,0.2104156045243587
-0.43640315451872264,-0.10334858919175786,-0.0695952501936889,-1.644319682254802,1.1062133375927745,0.7495975557630545,-0.5601771646835625,-0.20120337378761582,-0.4951573334395339,-0.635740342651375,-0.055869772012018655,147.675,257853.0,0.2104156045243587
-0.49448910111954303,0.38000219885448755,-1.7097087009138798,-1.644319682254802,-1.688913118520647,0.7495975557630545,-0.2385252193205957,1.818897861864485,2.55169588287088,-0.4548440754897361,-0.12268458251292799,116.28,5.336216667,0.2104156045243587
-0.26214531471626157,0.005405338118647509,1.3925213919212098,0.6767855723387755,1.0367689883316422,0.7495975557630545,-0.11846769512122517,-0.8515773598984565,-0.5144531819869053,-0.03315089010364164,-0.6864345461143521,97.781,223731.0,0.2104156045243587
-0.1459734215146208,-0.45377791052528593,1.4221875266887585,1.6715449671645946,2.2341657606948986,0.7495975557630545,1.9176340203838995,-0.8504613993560424,-0.5145030664538022,1.3254069375138147,-1.7366798486755235,99.928,171880.0,0.2104156045243587
-0.9010907273252856,1.576295399268946,-0.20097384702140456,0.6767855723387755,0.3205115157603951,0.7495975557630545,-0.09221854428714901,-0.46352764909261157,-0.4951573334395339,-1.0889309579140714,0.6707412921853725,91.967,191349.0,0.2104156045243587
1.5966049765099901,2.047562417614035,0.7483424655401528,-0.6495602874289831,1.5721533131721082,0.7495975557630545,0.06165990956460071,-0.21263873133388747,-0.4951573334395339,-0.3954026796527173,0.9338246085327034,117.032,170653.0,0.2104156045243587
0.31871415129194214,-0.5262805287322229,-2.332697531032402,-1.644319682254802,-2.620408133801046,0.7495975557630545,-0.5466267658475578,2.105607199338779,2.519580175184012,-0.6502294806904878,-0.6446752895512836,85.122,2.258466667,0.2104156045243587
0.4929719910944032,-1.5775684927328073,-0.06111921168867498,1.0083720372807152,-0.12680180873668856,-1.3340491738691007,-0.6417554892538117,-0.799617433677747,1.1558252485582912,0.20453047324832666,-1.5424993056572553,91.536,331427.0,0.2104156045243587
0.26062820469112175,-1.6621548806409001,-0.4043987711417385,1.0083720372807152,-1.917497940803168,-1.3340491738691007,-0.5547554348975117,-0.6248098240245885,2.058425992538829,-0.21231978409904725,0.13204688252178953,163.057,550507.0,0.2104156045243587
2.9325817483288588,1.2500336173377298,-0.23063998178895326,-1.644319682254802,1.1550549050057641,0.7495975557630545,-0.5114568428159336,-0.8449739231653762,-0.4951573334395339,-0.06156177046883414,1.969454171296801,132.507,2.88911667,0.2104156045243587
-0.8430047807244653,-0.5081548741804887,1.3162370453760845,-0.3179738224870435,0.39213151009704605,-1.3340491738691007,-0.13161070623856902,-0.8490811746304839,0.2035974757066953,1.3254069375138147,-0.2897216087652019,144.95,248320.0,0.2104156045243587
1.0157455105017865,-2.50801875972183,1.3925213919212098,1.6715449671645946,1.5190940759373466,0.7495975557630545,-0.25045504835797056,-0.8521989796830899,-0.49663790087940435,0.22518231535759883,0.18215799039747171,186.124,189347.0,0.2104156045243587
-1.1915204603293874,0.03561476237153789,-1.1079099670578925,-1.644319682254802,-1.2412532430580951,0.7495975557630545,-0.644482951253493,0.9337783187081208,-0.5143352842503913,-0.004835992625277592,-0.2688419804836677,78.062,223132.0,0.2104156045243587
-1.0172626205269264,0.8391854474984213,-0.26030611655650193,0.013612642454896193,0.17075064435495604,0.7495975557630545,-0.6553981035348323,0.5752191992992639,-0.5133347525493334,0.12141043645412217,0.35337094230605204,128.459,120614.0,0.2104156045243587
-0.1459734215146208,1.0204419930157629,-0.14164157748630715,0.013612642454896193,0.2124254219933244,0.7495975557630545,-0.5412102678765418,-0.7731023527796842,-0.4951573334395339,-0.439944157464049,-0.3314808653282704,97.486,201973.0,0.2104156045243587
-2.2951534457449743,0.3860440837050656,0.5322034836622985,0.34519910739683585,1.2933390949608146,-1.3340491738691007,0.2305375845651836,0.9012816628311043,1.3567773960602694,3.091261210490273,1.109213486097591,131.397,308453.0,0.2104156045243587
-0.08788747491380045,0.07186607147500634,0.13382967392664458,1.0083720372807152,-0.35139906154316125,-1.3340491738691007,-0.45886668028616406,-0.4277169168374294,-0.4951573334395339,-0.46230397957106806,0.4828246376515643,127.423,482278.0,0.2104156045243587
-1.423864246732669,-0.9552543531232659,1.176382410043355,1.6715449671645946,1.2392095138855734,-1.3340491738691007,-0.062092596774487405,0.8625653729254251,-0.48239346874493755,-0.6205156305955475,1.301306066287706,161.022,413893.0,-2.571166620207194
0.02828441828784029,0.8452273323489994,-0.7519163498473085,0.34519910739683585,-0.056245698515862856,0.7495975557630545,-0.07518288871644198,1.2159550697006951,0.0996671485340714,-0.507203381677144,0.7834912849056574,81.743,160680.0,-2.571166620207194
-0.959176673926106,-1.5836103775833852,1.0661939094781747,1.0083720372807152,0.4308382256148955,-1.3340491738691007,-0.22263454070167032,-0.8493016288382685,-0.44859787890388947,0.3412578395981876,-1.1249067400265709,122.721,233111.0,0.2104156045243587
0.43488604449358287,-1.0458826258819371,0.9856715436805424,1.6715449671645946,0.5391199054481454,0.7495975557630545,0.1676072813912001,-0.8166098196895232,-0.5143912605569596,-0.6410755323713305,-0.9119345315549217,140.818,250267.0,0.2104156045243587
-1.423864246732669,-0.28460513470910015,0.6042498109549168,-1.3127332173128625,-1.6647046654433133,0.7495975557630545,-0.4777225317861099,-0.8462515208882714,2.3027897737494785,3.2556986012037274,1.167676445285887,158.087,170886.0,0.2104156045243587
1.0157455105017865,-0.6048250317897378,1.1509542945283138,-0.3179738224870435,1.4602371818455215,-1.3340491738691007,-0.35828237275389024,-0.8256787890227418,-0.514505394738112,-0.8058408202312521,-0.3565364192661113,93.43,202800.0,0.2104156045243587
1.248089296905068,1.7515100599357094,0.07025938513904069,0.6767855723387755,0.9359954774421395,0.7495975557630545,-0.5412102678765418,-0.4988168420018121,-0.5017739633299025,-0.8136199201790346,2.040444907454017,109.916,219867.0,0.2104156045243587
0.3768000978927625,0.09603361087731865,-1.3240489489357472,0.6767855723387755,-1.117455245528565,0.7495975557630545,-0.7046216276488293,1.235240131656187,-0.5123443261502505,-0.6205156305955475,-0.30642531139042933,78.035,2.592216667,0.2104156045243587
-0.43640315451872264,1.1473215748779024,0.2694462900068672,-0.3179738224870435,-0.6909784555527956,-1.3340491738691007,-0.5398564699936546,0.2300338239731639,2.479140517467433,-0.09721134221865757,-1.6874039259311029,117.991,249080.0,0.2104156045243587
-0.9010907273252856,-0.34502398321488087,0.9009111586304033,0.013612642454896193,1.4347687794666804,0.7495975557630545,-0.36362870749583703,-0.4639316726861447,-0.4951573334395339,3.293925357014159,0.09446355161502788,117.797,5.05445,0.2104156045243587
0.4929719910944032,0.7062639807857036,0.6551060419849998,1.6715449671645946,0.27434618698863616,-1.3340491738691007,-0.3315812098235705,-0.1897975777328547,-0.4951573334395339,-0.8933819115684731,0.9505283111579309,135.942,277592.0,0.2104156045243587
-0.08788747491380045,0.7485571747397501,0.40082488683458284,0.013612642454896193,0.10131764764009994,0.7495975557630545,-0.6499394661250759,-0.21645711292235403,-0.5144056262597531,1.468883223273301,1.1843801479111145,112.029,199440.0,0.2104156045243587
2.4098082289214755,1.0989864960732778,0.21435203972427674,-0.6495602874289831,0.30590776306942064,-1.3340491738691007,1.3613481245716084,-0.324735912628474,-0.4951573334395339,2.593221538887042,-1.1666659965896393,65.988,148421.0,0.2104156045243587
1.1900033503042478,0.5310493201189395,0.2185900589767837,-0.3179738224870435,-0.7612676701009113,-1.3340491738691007,1.3495210762995045,1.2571774777819473,-0.4951573334395339,-0.011905754058440084,0.4786487119952575,160.509,131944.0,0.2104156045243587
0.6091438842960439,0.42229539280853406,-0.23063998178895326,1.6715449671645946,0.5654890489312824,-1.3340491738691007,-0.6799882826266087,-0.7878615900868343,-0.4951573334395339,0.4020648899910493,0.15292651080332376,87.467,152468.0,0.2104156045243587
0.7834017240985051,-0.22418628620331937,1.2102865640634106,1.3399585022226548,0.4940099631417353,0.7495975557630545,0.356827824022383,1.5584824945817113,-0.4951573334395339,-0.7092064231163148,1.869231955545437,130.195,160400.0,0.2104156045243587
0.08637036488866065,0.39812785340622175,0.0787354236440546,1.0083720372807152,-1.0194851119794381,0.7495975557630545,-0.5020030583662435,-0.43212725262662544,-0.27519970961127066,-1.088126735711079,1.70637085494947,172.609,4.527783333,0.2104156045243587
-2.353239392345795,1.0083582233146067,-2.568755203397039,-0.3179738224870435,-2.1405828145311534,-1.3340491738691007,7.5124324130774855,2.092045283998772,-0.4951573334395339,0.10747659836188168,0.12369503120917583,107.619,65827.0,-2.571166620207194
-2.4113253389466154,-0.6048250317897378,-0.47220707918184934,-0.6495602874289831,0.4793946528010307,0.7495975557630545,-0.6840908384062124,-0.3482883154425121,-0.4951573334395339,0.9807568411251482,0.821074615812419,168.099,163852.0,0.2104156045243587
0.31871415129194214,-0.9190030440197975,0.5449175414198194,1.6715449671645946,0.37607042031380694,-1.3340491738691007,-0.2902945525776414,-0.7510556579920914,0.7660797946370129,-0.4548440754897361,0.39930612452542735,131.09,233597.0,0.2104156045243587
0.5510579376952236,-1.6440292260891658,-1.4935697190360253,0.013612642454896193,-0.22536601746444382,0.7495975557630545,-0.6172321572849,1.5533699335808107,-0.5145285290267723,-0.49221017252298077,-1.3629345024360608,169.614,214733.0,-2.571166620207194
-0.5525750477203634,0.5914681686247202,1.4009974304262238,1.0083720372807152,1.5338988818744852,0.7495975557630545,-0.35427395798418776,0.31212251089994913,2.2406896600621997,1.445140426426105,0.0777598489898005,105.966,191160.0,0.2104156045243587
-1.133434513728567,1.0023163384640288,0.5110133873997638,-0.3179738224870435,0.02494663507799559,-1.3340491738691007,-0.5832429144308742,-0.6231339566983549,-0.5065196750368048,-0.559891845969534,1.7230745575746973,128.031,204406.0,0.2104156045243587
-1.0753485671277467,1.3346200052458228,1.265380814346001,-1.3127332173128625,1.3254018669119667,0.7495975557630545,-0.2809885464946266,-0.15198980868346718,-0.26153006049356875,-1.047213394280269,-0.2270827239205992,126.008,351095.0,0.2104156045243587
0.4929719910944032,0.6639707868316571,0.2524942129968394,-0.6495602874289831,-0.04108302176981786,0.7495975557630545,-0.6403919570228225,-0.6072448846835473,-0.2766159665114266,-0.5825744083447815,1.677139375355322,128.018,206240.0,0.2104156045243587
-0.02980152831298008,0.9721069142111384,0.6254399072174516,0.013612642454896193,0.23257000722222168,-1.3340491738691007,-0.24912901084749328,-0.6445490948291828,2.215058976245114,-0.8143982274352056,-0.9035826802423079,127.001,208897.0,0.2104156045243587
-1.0753485671277467,-2.254259595997551,0.6508680227324929,0.34519910739683585,-0.48038909449339073,-1.3340491738691007,0.5960647057697015,0.8834548117102599,2.484551583609137,-0.6281245296038995,-1.8849252094744164,118.889,439974.0,0.2104156045243587
1.0157455105017865,0.07186607147500634,1.1085741020032442,0.34519910739683585,0.7565767086358779,0.7495975557630545,-0.22131112937950456,-0.7826468080554556,-0.4951573334395339,-0.8284201314658134,1.5810930852602645,87.606,280000.0,0.2104156045243587
0.7253157774976847,-1.8615370807099767,0.8754830431153615,-0.6495602874289831,1.028728893559957,0.7495975557630545,-0.214695944255262,-0.8502320669364586,-0.5096513677244185,1.7314553937276471,0.11116725424025528,146.654,221667.0,0.2104156045243587
0.43488604449358287,1.1291959203261683,-0.10349940421374455,0.013612642454896193,0.6059626266015357,-1.3340491738691007,-0.5805273281729204,-0.43212725262662544,-0.4951573334395339,-0.4028098402603885,1.6980190036368563,103.049,3.44155,0.2104156045243587
-0.3202312613170819,-0.7800396924565021,0.2652082707543602,1.0083720372807152,-0.41625075015086094,0.7495975557630545,-0.6581282187076819,-0.8514582518402803,2.084877835300508,-0.21231978409904725,-0.7073141743958863,141.083,317960.0,0.2104156045243587
-0.02980152831298008,-1.1365108986406083,-1.0867198707953576,0.6767855723387755,-0.447800854736476,0.7495975557630545,-0.6431191539887834,1.6918507332593395,-0.5142268009968239,-0.5372705051596107,-1.4255733872806635,145.197,4.477683333,0.2104156045243587
0.7253157774976847,0.42833727765911217,-1.6419003928737685,-0.9811467523709227,-0.4238697281962275,0.7495975557630545,-0.6704203142425643,1.988979977747198,-0.5144264318342082,-0.4997034244142052,-0.7657771335841822,130.875,197880.0,-2.571166620207194
-1.1915204603293874,0.04769853207269404,0.583059714692382,0.013612642454896193,0.8036501855427968,0.7495975557630545,-0.5656009900266415,-0.4197094016629215,-0.4951573334395339,-0.5523446129678166,1.3555930998196952,164.127,176341.0,0.2104156045243587
-0.02980152831298008,1.268159271889464,-0.3026863090815715,1.0083720372807152,0.01964506206205888,-1.3340491738691007,-0.4266011931204271,-0.5368545271837493,-0.5144457513744445,-0.5750067313682761,0.3199635370555972,101.941,2.742216667,0.2104156045243587
0.20254225809030138,2.011311108510567,-0.20097384702140456,0.6767855723387755,-0.009890794335127923,-1.3340491738691007,0.9778491578640802,-0.6647999147749636,-0.4951573334395339,0.3344741875224253,-0.5444530737999195,98.034,145659.0,0.2104156045243587
-1.8304658729384116,0.40416973825679986,0.2101140204717698,-0.3179738224870435,0.10010101011738629,0.7495975557630545,-0.48311457486654785,-0.29352701398156344,1.437603073084692,-0.08293331204995023,-0.5736845533940674,99.975,294999.0,2.9919978292559115
-0.02980152831298008,-0.43565225597355206,-1.7732789897014842,0.013612642454896193,-0.4913949949319956,-1.3340491738691007,-0.18694617007953118,1.7753327719370913,-0.5143278538147718,-0.5147100563232133,-0.176971616044917,75.727,220227.0,0.2104156045243587
1.3642611901067088,0.7848084838432187,-0.10773742346625151,-0.3179738224870435,0.9265729631135049,0.7495975557630545,-0.4548294349135501,-0.28575916047848987,-0.4951573334395339,-0.018981484054094982,0.8001949875308848,123.98,201160.0,0.2104156045243587
1.0157455105017865,-1.2573485956521693,0.7907226580652225,0.013612642454896193,0.06837958038663668,0.7495975557630545,2.862294286744603,-0.8437407314684444,0.6067039048289377,-0.6907794424093981,-0.9620456394306038,181.716,399267.0,-2.571166620207194
0.8995736173001458,1.0083582233146067,-0.2772581935665298,0.34519910739683585,0.21019739156769177,0.7495975557630545,1.9630109134214588,0.028724830707704034,-0.4951573334395339,1.5749012428686424,0.015120964145197768,95.769,225400.0,0.2104156045243587
0.3768000978927625,2.397991738947563,-1.0061975049977256,0.013612642454896193,-1.03732919882156,0.7495975557630545,5.105659276064663,-0.8513215021089391,1.4476141857410643,0.5884694336878874,0.0527042950519594,128.989,316973.0,0.2104156045243587
0.20254225809030138,0.01748910781980366,1.032289755458119,-1.3127332173128625,1.4838226856921042,0.7495975557630545,-0.4844629094286406,-0.8477939420124995,-0.514355594164617,0.4957853741899402,0.5162320429020191,111.971,175229.0,0.2104156045243587
-0.26214531471626157,-0.49607110447933245,1.1509542945283138,1.6715449671645946,0.656280914075506,-1.3340491738691007,-0.15661639134908883,-0.8367005262906052,-0.4951573334395339,3.0619049574229273,1.2136116275052624,167.126,240187.0,0.2104156045243587
0.20254225809030138,-1.196929747146389,-2.56917900532229,-0.3179738224870435,-2.790207185259002,-1.3340491738691007,-0.4158624958722876,2.1594418029595124,2.693694378808223,-0.5750067313682761,-1.8210335469329217,86.078,177187.0,0.2104156045243587
0.5510579376952236,-0.4900292196287544,0.2524942129968394,-1.644319682254802,0.6766273403434322,0.7495975557630545,-0.6213164043020944,-0.6979070342999204,-0.5145159958762504,-0.4325041199740949,-0.6655549178328178,173.941,191294.0,0.2104156045243587
-0.43640315451872264,0.657928901981079,0.7780086003077016,-0.3179738224870435,0.07770208093713626,-1.3340491738691007,-0.16056873384646916,1.3492131756896806,-0.4951573334395339,-0.21231978409904725,1.6395560444485604,112.11,168547.0,0.2104156045243587
1.3061752435058884,0.11415926542905287,1.019575697700598,0.6767855723387755,0.9514938350591435,-1.3340491738691007,-0.6349391526238509,-0.8514229611812699,-0.06993560096358682,0.751469547520958,1.272074586693558,132.009,221000.0,0.2104156045243587
0.14445631148948102,0.42229539280853406,-1.8029451244690329,1.3399585022226548,-1.4571893189930756,0.7495975557630545,-0.5601771646835625,1.9564179137173963,-0.5144625941120226,-0.5448041701001705,-0.014110515448950171,117.972,2.5378,0.2104156045243587
-0.02980152831298008,-0.7437883833530335,-1.6376623736212614,-0.3179738224870435,-1.793471619695123,0.7495975557630545,-0.6226780841774228,1.7239571248368273,-0.5050361516939587,0.7126376555900706,0.0777598489898005,208.589,194227.0,0.2104156045243587
1.7708628163124513,0.3195833503487068,0.28639836701689503,1.0083720372807152,1.1163652197640888,0.7495975557630545,0.9291663963083984,0.09685349303331883,-0.4951573334395339,0.9240203964498778,0.16127836211593746,85.979,192560.0,0.2104156045243587
0.43488604449358287,0.9781487990617164,0.23554213598681153,-1.644319682254802,0.16075418247670015,-1.3340491738691007,-0.40915498083411517,-0.8109675567770483,-0.15304938332997317,-0.8714107682775625,-0.13521235948184854,112.001,465333.0,0.2104156045243587
0.20254225809030138,-0.06105539523771133,1.2611427950934941,0.34519910739683585,1.197721299476497,0.7495975557630545,0.5710730839473662,-0.8455025394241695,-0.5024657631918025,0.3885902863136656,-1.471508569500039,135.797,246507.0,0.2104156045243587
1.9451206561149124,-0.006678431582508643,1.0661939094781747,0.013612642454896193,0.8306140921776892,-1.3340491738691007,0.4580566990257434,-0.7817782766254667,-0.4951573334395339,3.226913678752281,0.37425057058758626,153.993,292093.0,0.2104156045243587
-0.3202312613170819,0.5854262837741421,0.8966731393778964,0.34519910739683585,0.7422748277509896,0.7495975557630545,-0.5385028027043026,-0.8489136367991418,-0.4951573334395339,-0.7809961096966871,-0.2521382778584403,114.992,216576.0,0.2104156045243587
0.26062820469112175,0.8210597929466871,1.1085741020032442,-1.644319682254802,-0.35543991812826575,0.7495975557630545,-0.41183760212773396,-0.8485962141429416,2.468300621325577,-0.6723928865555062,-1.1875456248711733,126.988,257176.0,0.2104156045243587
-0.6687469409220042,-0.47190356507702014,-0.40863679039424544,0.013612642454896193,-0.5241193190484774,-1.3340491738691007,0.21001992842828876,1.5814159893861608,-0.4908661885188103,0.21830402060793896,0.6081024073407698,177.28,592507.0,0.2104156045243587
-0.08788747491380045,0.7183477504868598,0.13806769317915152,-1.3127332173128625,0.2577441884500228,0.7495975557630545,-0.18298639242709333,-0.792211954913841,0.04244767872191563,-0.6053185245604018,1.1467968170043528,149.961,331664.0,0.2104156045243587
0.08637036488866065,0.10207549572789673,-2.47170456251463,-1.3127332173128625,-2.0549755203943154,0.7495975557630545,-0.214695944255262,2.1883302544126795,2.7272797993848976,-0.3290311800138868,-0.8952308289296942,125.561,3.05295,0.2104156045243587
0.6091438842960439,-0.40544283172066165,-1.4596655650159696,1.3399585022226548,-0.9136419496230255,0.7495975557630545,-0.624039896196948,1.6918507332593395,-0.5145284794885655,-0.6053185245604018,-0.7323697283337274,126.495,3.55045,0.2104156045243587
0.31871415129194214,-0.04897162553655517,0.26097025150185327,0.34519910739683585,0.6543702295677493,0.7495975557630545,1.4085568888409419,-0.4237113426629991,-0.5139390099035871,0.14226785497139832,0.0610561463645731,180.077,258477.0,0.2104156045243587
-0.3783172079179023,-0.30877267411141246,0.8839590816203755,-1.3127332173128625,-0.4664412802082866,0.7495975557630545,-0.19618999891887798,-0.7835155104898618,-0.4945158916114945,3.7078385615417253,-0.5528049251125331,106.399,289800.0,0.2104156045243587
1.248089296905068,0.08999172602674058,1.0153376784480912,0.34519910739683585,1.1503604737189546,0.7495975557630545,-0.4078138624745926,-0.05886394444832611,-0.5138052744658703,-0.7492710781439871,0.35754686796235885,100.027,259893.0,0.2104156045243587
-2.062809659341693,1.2439917324871517,0.8246268120852781,0.013612642454896193,0.3009491888530067,0.7495975557630545,-0.22263454070167032,-0.5500189629455954,-0.5119828698374984,-0.8910251036562225,1.5059264234467413,118.728,189093.0,0.2104156045243587
0.26062820469112175,0.09603361087731865,1.2272386410734386,0.34519910739683585,0.8582974719360289,0.7495975557630545,-0.3009375503909557,-0.8511803455415083,0.35551559876890687,0.12141043645412217,-1.0163326729625928,130.047,301533.0,0.2104156045243587
0.7834017240985051,0.30145769579697257,-0.15435563524382803,-0.6495602874289831,-0.9798846927610786,0.7495975557630545,-0.6063466398619501,-0.45948944667810293,0.24626639204514336,0.21830402060793896,1.113389411753898,150.483,366827.0,0.2104156045243587
1.1319174037034272,0.5129236655672053,0.15501977018917934,-0.3179738224870435,-0.1729129515461253,0.7495975557630545,-0.6172321572849,-0.46635659148864944,-0.5144620987365706,-0.8370006355893266,-0.34818456795349756,136.03,225848.0,0.2104156045243587
-0.08788747491380045,-0.5444061832839571,0.9729574859230216,-1.3127332173128625,0.7158802843514205,-1.3340491738691007,-0.519565158879844,-0.8522232021273904,-0.5080036427833869,1.0806829330924934,0.41600982715065477,86.01,169573.0,0.2104156045243587
0.02828441828784029,-0.23022817105389745,1.2102865640634106,0.34519910739683585,0.8400816692249331,0.7495975557630545,-0.14871504432491633,-0.8514538404924672,-0.4990571130610248,-0.42507068118787983,0.44941723240110953,133.561,182907.0,0.2104156045243587
-1.6562080331359503,-1.4869402199741362,-2.4013534429230146,0.013612642454896193,-2.3133007982135356,0.7495975557630545,-0.5155104152125718,1.8477040990096822,2.546357702871365,-0.439944157464049,-0.7950086131783302,80.672,3.503783333,0.2104156045243587
-1.1915204603293874,-0.6833695348472528,0.6805341575000415,-0.6495602874289831,-0.30134944643198575,0.7495975557630545,-0.4993031464879419,-0.7640109564754008,-0.43151821172568183,0.8221974076103048,0.023472815457811463,100.156,245413.0,0.2104156045243587
-0.43640315451872264,-1.051924510732515,-1.8071831437215398,0.34519910739683585,-0.49043991927511954,0.7495975557630545,-0.6185934408814648,1.9982394557523444,-0.4951573334395339,-0.5825744083447815,-0.8367678697413986,180.972,219373.0,-2.571166620207194
-0.08788747491380045,-1.0821339349854056,-2.141986664669589,-0.3179738224870435,-1.5802136632672752,-1.3340491738691007,-0.6104277194149794,1.9634157576111357,-0.4951573334395339,-0.29970061050998337,-1.041388226900434,77.561,4.067333333,0.2104156045243587
-0.3783172079179023,-0.3933590620195055,-0.14587959673881412,0.013612642454896193,0.8993690599185667,0.7495975557630545,-0.5249733069164075,-0.8511671123448413,2.4329062430657795,-0.7069008337160377,0.3951301988691205,115.07,266920.0,-2.571166620207194
1.248089296905068,0.3256252351992849,1.138240236770793,1.6715449671645946,0.8955679484713436,-1.3340491738691007,0.2727607423980146,-0.324735912628474,-0.4951573334395339,-1.0224417452090113,0.1988616930226991,92.003,235200.0,0.2104156045243587
-0.7849188341236448,-0.4900292196287544,1.134002217518286,-0.3179738224870435,1.7525728152669566,-1.3340491738691007,-0.1237234225025811,-0.8502717582329979,-0.5140583842142623,-0.9240808766820782,-0.38994382451656606,109.929,246484.0,0.2104156045243587
-0.959176673926106,-0.4900292196287544,-0.014500999911098454,-0.6495602874289831,-0.05339201684470062,0.7495975557630545,-0.673153353874182,1.0125425727304955,0.34303218881934244,0.30728453940369554,0.975583865095772,82.984,3.02925,0.2104156045243587
2.293636335719835,2.035478647912879,-0.37049461712168286,0.013612642454896193,0.3331948198126654,0.7495975557630545,1.0747109191070192,0.6793360137028721,-0.4951573334395339,-0.5674458813453147,0.7709635079367368,120.031,232048.0,0.2104156045243587
